編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPWOMLMKJHLGFHH09DA,善捷段,17.02,都市：其他:中心商業區,100000,249,持分移轉,01820000
RPUQMLOLLHLGFEH66DA,新鼻段,18.36,都市：其他:第三種住宅區。,10000,25,持分移轉,00390000
RPUPMLQLLHLGFEH76DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPWQMLOLLHLGFEH86DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPVQMLQLLHLGFEH96DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPPQMLOLLHLGFEH78DA,新鼻段,15.42,都市：其他:第三種住宅區。,10000,21,持分移轉,00390000
RPQQMLQLLHLGFEH09DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPQNMLKMLHLGFAH87DA,中路一段,15.66,都市：其他:第一之二種住宅區,100000,344,持分移轉,00450000
RPUQMLLJMHLGFAH48DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPRNMLKMLHLGFAH97DA,中路一段,16.39,都市：其他:第一之二種住宅區,100000,360,持分移轉,00450000
RPWRMLLJMHLGFAH78DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPWNMLLJMHLGFAH38DA,中路一段,16.39,都市：其他:第一之二種住宅區,100000,360,持分移轉,00450000
RPUNOLMKJHLGFEH68DA,客運一段,17.54,都市：其他:商業區,100000,235,持分移轉,00570000
RPUNMLLJMHLGFAH18DA,中路一段,15.84,都市：其他:第一之二種住宅區,100000,348,持分移轉,00450000
RPTSMLLJMHLGFAH58DA,中路一段,15.66,都市：其他:第一之二種住宅區,100000,344,持分移轉,00450000
RPVQMLLJMHLGFAH58DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPTNMLKMLHLGFAH18DA,中路一段,16.39,都市：其他:第一之二種住宅區,100000,360,持分移轉,00450000
RPWPMLTJKHLGFDH86DA,頭重溪段,24.49,都市：其他:住宅區,100000,539,持分移轉,01850013
RPSOMLLMLHLGFDH58DA,頭重溪段,31.98,都市：其他:住宅區,100000,704,持分移轉,01850013
RPVRMLTJKHLGFDH96DA,頭重溪段,31.98,都市：其他:住宅區,100000,704,持分移轉,01850013
RPQPMLRLJHLGFEH88DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPUTMLTJKHLGFDH07DA,頭重溪段,29.80,都市：其他:住宅區,100000,656,持分移轉,01850013
RPUQMLKMLHLGFAH58DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPOOMLLJMHLGFAH67DA,中路一段,12.16,都市：其他:第一之二種住宅區,100000,267,持分移轉,00450000
RPTQMLKMLHLGFAH48DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPSQMLKMLHLGFAH38DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPROMLQLLHLGFEH98DA,新鼻段,14.92,都市：其他:第二種住宅區,100000,794,持分移轉,01570000
RPOPMLQLLHLGFEH78DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPOQMLLJMHLGFAH87DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPXPMLLJMHLGFAH68DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPOPMLKMLHLGFAH87DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPORMLLJMHLGFAH97DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPXSMLQLLHLGFEH37DA,青山段,15.33,都市：其他:第一種商業區,100000,203,持分移轉,04400000
RPTNMLNLLHLGFAH38DA,大樹林段,18.60,都市：其他:住宅區,100000,544,持分移轉,06680010
RPWRMLQKJHLGFFH96DA,茄苳段,18.01,都市：其他:第二種住宅區,100000,220,持分移轉,04210011
RPQQMLTJLHLGFFH66DA,茄苳段,14.16,都市：其他:第二種住宅區,100000,173,持分移轉,04210011
RPWQMLQLLHLGFEH07DA,新鼻段,15.67,都市：其他:第二種住宅區,100000,834,持分移轉,01570000
RPUOMLLLJHLGFFH68DA,茄苳段,14.16,都市：其他:第二種住宅區,100000,173,持分移轉,04210011
RPROMLRJMHLGFBH68DA,大觀段,23.36,都市：其他:第二種住宅區,100000,3540,持分移轉,02800000
RPPQMLTJLHLGFFH56DA,茄苳段,14.16,都市：其他:第二種住宅區,100000,173,持分移轉,04210011
RPQOMLRLLHLGFEH98DA,青山段,17.07,都市：其他:第一種商業區,100000,226,持分移轉,04400000
RPQNMLKMLHLGFFH38DA,茄苳段,14.16,都市：其他:第二種住宅區,100000,173,持分移轉,04210011
RPSNMLKMLHLGFAH08DA,中路一段,16.39,都市：其他:第一之二種住宅區,100000,360,持分移轉,00450000
RPVOMLKMLHLGFAH48DA,中路一段,12.75,都市：其他:第一之二種住宅區,100000,280,持分移轉,00450000
RPWOMLKMLHLGFAH58DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPXOMLKMLHLGFAH68DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPPPMLKMLHLGFAH97DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPWNMLKMLHLGFAH48DA,中路一段,12.16,都市：其他:第一之二種住宅區,100000,267,持分移轉,00450000
RPRQMLKMLHLGFAH28DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPPNMLLJMHLGFAH67DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPUNMLKMLHLGFAH28DA,中路一段,16.39,都市：其他:第一之二種住宅區,100000,360,持分移轉,00450000
RPTNMLLJMHLGFAH08DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPROMLLJMHLGFAH97DA,中路一段,12.16,都市：其他:第一之二種住宅區,100000,267,持分移轉,00450000
RPPOMLLJMHLGFAH77DA,中路一段,12.16,都市：其他:第一之二種住宅區,100000,267,持分移轉,00450000
RPUOMLLJMHLGFAH28DA,中路一段,12.75,都市：其他:第一之二種住宅區,100000,280,持分移轉,00450000
RPVPMLLJMHLGFAH48DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPRPMLLJMHLGFAH08DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPPQMLLJMHLGFAH97DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPVPMLKMLHLGFAH58DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPUPMLLJMHLGFAH38DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPQOMLLJMHLGFAH87DA,中路一段,12.16,都市：其他:第一之二種住宅區,100000,267,持分移轉,00450000
RPQQMLLJMHLGFAH08DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPPQMLKMLHLGFAH08DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPXPMLKMLHLGFAH78DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPQQMLKMLHLGFAH18DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPXNMLKMLHLGFAH58DA,中路一段,12.75,都市：其他:第一之二種住宅區,100000,280,持分移轉,00450000
RPTQMLLJMHLGFAH38DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPXQMLLJMHLGFAH78DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPSQMLLJMHLGFAH28DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPTRMLLJMHLGFAH48DA,中路一段,12.75,都市：其他:第一之二種住宅區,100000,280,持分移轉,00450000
RPWQMLLJMHLGFAH68DA,中路一段,11.84,都市：其他:第一之二種住宅區,100000,260,持分移轉,00450000
RPUSMLLJMHLGFAH68DA,中路一段,12.16,都市：其他:第一之二種住宅區,100000,267,持分移轉,00450000
RPVRMLLJMHLGFAH68DA,中路一段,11.38,都市：其他:第一之二種住宅區,100000,250,持分移轉,00450000
RPXSMLLJMHLGFAH98DA,中路一段,11.52,都市：其他:第一之二種住宅區,100000,253,持分移轉,00450000
RPXRMLLJMHLGFAH88DA,中路一段,11.47,都市：其他:第一之二種住宅區,100000,252,持分移轉,00450000
RPPOMLTJKHLGFDH68DA,頭重溪段,20.13,都市：其他:住宅區,100000,443,持分移轉,01850013
RPVRMLQJJHLGFEH66DA,客運一段,12.76,都市：其他:商業區,100000,171,持分移轉,00570000
RPVPNLTJKHLGFDH86DA,頭重溪段,19.67,都市：其他:住宅區,100000,433,持分移轉,01850013
RPUONLTJKHLGFDH66DA,頭重溪段,29.12,都市：其他:住宅區,100000,641,持分移轉,01850013
RPVPMLQLLHLGFEH86DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPSQMLQLLHLGFEH66DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPUQMLQLLHLGFEH86DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPXOMLQLLHLGFEH96DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPTPMLQLLHLGFEH66DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPRPMLQLLHLGFEH09DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPPOMLSLJIKGFDH68DA,頭重溪段,32.88,都市：其他:住宅區,10000,88,持分移轉,01800007
RPPPMLNKJIKGFDH18DA,四湖段,34.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,174,持分移轉,10190000
RPVNMLNLLHLGFAH58DA,大樹林段,11.70,都市：其他:住宅區,100000,342,持分移轉,06680010
RPRQMLNLLHLGFAH48DA,大樹林段,18.13,都市：其他:住宅區,100000,530,持分移轉,06680010
RPTPMLNLLHLGFAH58DA,大樹林段,13.51,都市：其他:住宅區,100000,395,持分移轉,06680010
RPTQMLTJLHLGFFH96DA,茄苳段,24.31,都市：其他:第二種住宅區,100000,297,持分移轉,04210011
RPTNMLMKKHLGFFH58DA,茄苳段,12.03,都市：其他:第二種住宅區,100000,147,持分移轉,04210011
RPXNMLMKLHLGFFH09DA,茄苳段,14.82,都市：其他:第二種住宅區,100000,181,持分移轉,04210011
RPUNMLMKLHLGFFH78DA,茄苳段,18.50,都市：其他:第二種住宅區,100000,226,持分移轉,04210011
RPORMLQLLHLGFBH68DA,草福段,20.84,都市：其他:第二種住宅區,100000,687,持分移轉,03900000
RPXPMLPLLHLGFBH66DA,青平段,13.40,都市：其他:第二種商業區,10000,67,持分移轉,01110000
RPPOMLRJMHLGFBH48DA,大觀段,22.96,都市：其他:第二種住宅區,100000,3479,持分移轉,02800000
RPSOMLRJMHLGFBH78DA,大觀段,23.36,都市：其他:第二種住宅區,100000,3540,持分移轉,02800000
RPRRMLMKJIKGFDH48DA,四湖段,34.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,173,持分移轉,10190000
RPTOMLRJMHLGFBH88DA,大觀段,21.73,都市：其他:第二種住宅區,100000,3292,持分移轉,02800000
RPTONLTJKHLGFDH56DA,頭重溪段,19.67,都市：其他:住宅區,100000,433,持分移轉,01850013
RPVOMLTJKHLGFDH66DA,頭重溪段,29.57,都市：其他:住宅區,100000,651,持分移轉,01850013
RPVTMLMKJHLGFEH56DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPVPMLKMLHLGFBH68DA,草福段,20.75,都市：其他:第二種住宅區,100000,684,持分移轉,03900000
RPQOMLRJMHLGFBH58DA,大觀段,21.80,都市：其他:第二種住宅區,100000,3303,持分移轉,02800000
RPVOMLQLLHLGFEH76DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPTOMLQLLHLGFEH56DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPURNLTJKHLGFDH96DA,頭重溪段,24.49,都市：其他:住宅區,100000,539,持分移轉,01850013
RPPPMLQLLHLGFEH88DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPWPMLQLLHLGFEH96DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPSPMLQLLHLGFEH56DA,新鼻段,19.71,都市：其他:第二種住宅區,100000,1049,持分移轉,01570000
RPTQNLTJKHLGFDH76DA,頭重溪段,24.21,都市：其他:住宅區,100000,533,持分移轉,01850013
RPWOMLQLLHLGFEH86DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPOQMLQLLHLGFEH88DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPORMLQLLHLGFEH98DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPTQMLQLLHLGFEH76DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPRQMLQLLHLGFEH56DA,新鼻段,23.30,都市：其他:第二種住宅區,100000,1240,持分移轉,01570000
RPUNMLNLLHLGFAH48DA,大樹林段,15.12,都市：其他:住宅區,100000,442,持分移轉,06680010
RPPQMLNLLHLGFAH28DA,大樹林段,13.51,都市：其他:住宅區,100000,395,持分移轉,06680010
RPOQMLNLLHLGFAH18DA,大樹林段,11.70,都市：其他:住宅區,100000,342,持分移轉,06680010
RPXPMLNLLHLGFAH98DA,大樹林段,15.66,都市：其他:住宅區,100000,458,持分移轉,06680010
RPSNMLNLLHLGFAH28DA,大樹林段,12.41,都市：其他:住宅區,100000,363,持分移轉,06680010
RPVUMLQJJHLGFEH96DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPSPMLQLLHLGFBH88DA,草福段,25.18,都市：其他:第二種住宅區,100000,830,持分移轉,03900000
RPOPMLSLLHLGFAH58DA,中路三段,22.68,都市：其他:住宅區,100000,595,持分移轉,06900000
RPWWMLQJJHLGFEH27DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPWNMLTJKHLGFDH66DA,頭重溪段,32.12,都市：其他:住宅區,100000,707,持分移轉,01850013
RPUPMLTJKHLGFDH66DA,頭重溪段,24.49,都市：其他:住宅區,100000,539,持分移轉,01850013
RPSOMLTJKHLGFDH98DA,頭重溪段,26.67,都市：其他:住宅區,100000,587,持分移轉,01850013
RPWWMLTJKHLGFDH57DA,頭重溪段,24.21,都市：其他:住宅區,100000,533,持分移轉,01850013
RPRVMLTJKHLGFDH96DA,頭重溪段,32.12,都市：其他:住宅區,100000,707,持分移轉,01850013
RPUOMLRLLHLGFAH98DA,中路三段,14.29,都市：其他:住宅區,100000,375,持分移轉,06900000
RPROMLLMLHLGFDH48DA,頭重溪段,20.03,都市：其他:住宅區,100000,441,持分移轉,01850013
RPWPNLTJKHLGFDH96DA,頭重溪段,20.13,都市：其他:住宅區,100000,443,持分移轉,01850013
RPPOMLRLLHLGFEH88DA,青山段,15.41,都市：其他:第一種商業區,100000,204,持分移轉,04400000
RPUPMLKMLHLGFBH58DA,草福段,20.84,都市：其他:第二種住宅區,100000,687,持分移轉,03900000
RPSWMLQJJHLGFEH86DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPWPMLMKJHLGFEH88DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPTTNLMKJHLGFEH09DA,客運一段,23.36,都市：其他:商業區,100000,313,持分移轉,00570000
RPUUMLQJJHLGFEH86DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPRTMLQLLHLGFEH86DA,青山段,14.96,都市：其他:第一種商業區,100000,198,持分移轉,04400000
RPRNNLQLJHLGFFH88DA,豐田段,22.91,都市：其他:第二種住宅區,100000,966,持分移轉,14070000
RPRSMLQLLHLGFEH76DA,青山段,13.52,都市：其他:第一種商業區,100000,179,持分移轉,04400000
RPQTMLQLLHLGFEH76DA,青山段,14.96,都市：其他:第一種商業區,100000,198,持分移轉,04400000
RPOTMLTJJHLGFEH09DA,客運一段,11.19,都市：其他:商業區,100000,150,持分移轉,00570000
RPWNMLMKJHLGFEH68DA,客運一段,18.51,都市：其他:商業區,100000,248,持分移轉,00570000
RPQVMLQJJHLGFEH56DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPPOMLMKJHLGFEH08DA,客運一段,18.51,都市：其他:商業區,100000,248,持分移轉,00570000
RPTOMLRLLHLGFEH66DA,青山段,13.52,都市：其他:第一種商業區,100000,179,持分移轉,04400000
RPRNMLTJLHLGFBH68DA,草福段,19.75,都市：其他:第二種住宅區,100000,651,持分移轉,03900000
RPSVMLQLJHLGFFH07DA,豐田段,20.52,都市：其他:第二種住宅區,100000,865,持分移轉,14070000
RPWOMLNKJHLGFEH88DA,客運一段,17.09,都市：其他:商業區,100000,229,持分移轉,00570000
RPPNMLTJLHLGFBH48DA,草福段,19.02,都市：其他:第二種住宅區,100000,627,持分移轉,03900000
RPRTMLNKJHLGFEH88DA,客運一段,12.54,都市：其他:商業區,100000,168,持分移轉,00570000
RPPOMLSLLHLGFAH58DA,中路三段,22.11,都市：其他:住宅區,100000,580,持分移轉,06900000
RPSSMLQLLHLGFEH86DA,青山段,13.52,都市：其他:第一種商業區,100000,179,持分移轉,04400000
RPWOMLSLLHLGFAH66DA,中路三段,22.11,都市：其他:住宅區,100000,580,持分移轉,06900000
RPWRMLQLLHLGFEH17DA,青山段,13.14,都市：其他:第一種商業區,100000,174,持分移轉,04400000
RPSTMLQLLHLGFEH96DA,青山段,13.14,都市：其他:第一種商業區,100000,174,持分移轉,04400000
RPPTMLQLLHLGFEH66DA,青山段,13.82,都市：其他:第一種商業區,100000,183,持分移轉,04400000
RPROMLRLLHLGFEH09DA,青山段,13.82,都市：其他:第一種商業區,100000,183,持分移轉,04400000
RPUTMLQLLHLGFEH17DA,青山段,13.60,都市：其他:第一種商業區,100000,180,持分移轉,04400000
RPQNMLMJMHLGFEH28DA,青峰段,19.11,都市：其他:住宅區,100000,1604,持分移轉,04300000
RPQOMLLMLHLGFFH58DA,豐田段,16.36,都市：其他:第二種住宅區,100000,690,持分移轉,14070000
RPRNMLMJMHLGFEH38DA,青峰段,36.45,都市：其他:住宅區,100000,3060,持分移轉,04300000
RPQNMLLJMHLGFFH28DA,豐田段,16.36,都市：其他:第二種住宅區,100000,690,持分移轉,14070000
RPUUMLQLJHLGFFH17DA,豐田段,14.35,都市：其他:第二種住宅區,100000,605,持分移轉,14070000
RPSNMLMJMHLGFEH48DA,青峰段,15.01,都市：其他:住宅區,100000,1260,持分移轉,04300000
RPWNMLMJMHLGFEH88DA,青峰段,36.45,都市：其他:住宅區,100000,3060,持分移轉,04300000
RPSOMLRLLHLGFEH56DA,青山段,13.82,都市：其他:第一種商業區,100000,183,持分移轉,04400000
RPTOMLQLJHLGFFH09DA,豐田段,19.61,都市：其他:第二種住宅區,100000,827,持分移轉,14070000
RPUNMLMJMHLGFEH68DA,青峰段,15.01,都市：其他:住宅區,100000,1260,持分移轉,04300000
RPUOMLMKJHLGFFH68DA,豐田段,16.36,都市：其他:第二種住宅區,100000,690,持分移轉,14070000
RPVSMLQLLHLGFEH17DA,青山段,13.52,都市：其他:第一種商業區,100000,179,持分移轉,04400000
RPQNMLSKLHLGFHH56DA,樂捷段,22.19,都市：其他:第四種住宅區,100000,381,持分移轉,00860000
RPSTMLQLJHLGFFH86DA,豐田段,16.36,都市：其他:第二種住宅區,100000,690,持分移轉,14070000
RPUSMLQLLHLGFEH07DA,青山段,13.52,都市：其他:第一種商業區,100000,179,持分移轉,04400000
RPVPMLRLLHLGFAH56DA,中路三段,16.39,都市：其他:住宅區,100000,430,持分移轉,06900000
RPOQMLRLLHLGFAH58DA,中路三段,20.54,都市：其他:住宅區,100000,539,持分移轉,06900000
RPUNMLSLLHLGFAH98DA,中路三段,14.29,都市：其他:住宅區,100000,375,持分移轉,06900000
RPQOMLSLLHLGFAH68DA,中路三段,19.70,都市：其他:住宅區,100000,517,持分移轉,06900000
RPUOMLSLLHLGFAH09DA,中路三段,15.05,都市：其他:住宅區,100000,395,持分移轉,06900000
RPTNMLNKLHLGFAH28DA,三民段,21.96,都市：其他:第二種住宅區,100000,281,持分移轉,01770000
